-0.755441	0.394824	0
-0.746017	0.394187	0
-0.73655	0.393426	0
-0.72704	0.39254	0
-0.717492	0.391529	0
-0.707906	0.390392	0
-0.698285	0.389129	0
-0.688632	0.387739	0
-0.678948	0.386224	0
-0.669237	0.384582	0
-0.6595	0.382815	0
-0.64974	0.380921	0
-0.639959	0.378902	0
-0.630159	0.376758	0
-0.620343	0.374489	0
-0.610512	0.372096	0
-0.60067	0.369579	0
-0.590817	0.36694	0
-0.580956	0.364179	0
-0.571089	0.361298	0
-0.561218	0.358296	0
-0.551345	0.355175	0
-0.541472	0.351937	0
-0.531601	0.348582	0
-0.521733	0.345112	0
-0.51187	0.341528	0
-0.502014	0.337831	0
-0.492165	0.334024	0
-0.482327	0.330107	0
-0.4725	0.326082	0
-0.462685	0.321951	0
-0.452883	0.317716	0
-0.443097	0.313378	0
-0.433327	0.308939	0
-0.423573	0.3044	0
-0.413838	0.299764	0
-0.404122	0.295033	0
-0.394425	0.290208	0
-0.384749	0.285292	0
-0.375094	0.280286	0
-0.365461	0.275192	0
-0.355849	0.270013	0
-0.346261	0.26475	0
-0.336695	0.259406	0
-0.327153	0.253982	0
-0.317634	0.248481	0
-0.308139	0.242904	0
-0.298668	0.237254	0
-0.28922	0.231533	0
-0.279796	0.225743	0
-0.270395	0.219886	0
-0.261018	0.213965	0
-0.251664	0.20798	0
-0.242332	0.201935	0
-0.233023	0.195832	0
-0.223736	0.189672	0
-0.21447	0.183458	0
-0.205225	0.177191	0
-0.196001	0.170875	0
-0.186796	0.16451	0
-0.17761	0.158099	0
-0.168442	0.151645	0
-0.159292	0.145149	0
-0.150158	0.138613	0
-0.14104	0.132039	0
-0.131936	0.12543	0
-0.122847	0.118787	0
-0.11377	0.112113	0
-0.104705	0.105409	0
-0.0956508	0.0986778	0
-0.0866062	0.0919211	0
-0.0775701	0.0851412	0
-0.0685413	0.0783398	0
-0.0595188	0.0715192	0
-0.0505012	0.0646814	0
-0.0414874	0.0578283	0
-0.0324762	0.0509621	0
-0.0234663	0.0440847	0
-0.0144563	0.0371982	0
-0.00544515	0.0303048	0
0.00356857	0.0234063	0
0.0125861	0.016505	0
0.0216089	0.00960283	0
0.030638	0.00270194	0
0.039675	-0.00419556	0
0.0487211	-0.0110876	0
0.0577775	-0.017972	0
0.0668457	-0.0248466	0
0.0759268	-0.0317094	0
0.0850223	-0.038558	0
0.0941333	-0.0453903	0
0.103261	-0.0522041	0
0.112407	-0.0589972	0
0.121573	-0.0657673	0
0.130758	-0.0725121	0
0.139966	-0.0792293	0
0.149196	-0.0859165	0
0.158451	-0.0925715	0
0.16773	-0.0991918	0
0.177036	-0.105775	0
0.186369	-0.112319	0
0.19573	-0.118821	0
0.20512	-0.125278	0
0.21454	-0.131688	0
0.223991	-0.138049	0
0.233473	-0.144357	0
0.242987	-0.150611	0
0.252535	-0.156808	0
0.262116	-0.162945	0
0.271731	-0.169018	0
0.28138	-0.175027	0
0.291064	-0.180967	0
0.300784	-0.186837	0
0.310538	-0.192633	0
0.320328	-0.198352	0
0.330154	-0.203993	0
0.340014	-0.209551	0
0.34991	-0.215024	0
0.359841	-0.22041	0
0.369807	-0.225706	0
0.379806	-0.230908	0
0.389839	-0.236014	0
0.399905	-0.241021	0
0.410002	-0.245926	0
0.420131	-0.250728	0
0.430289	-0.255422	0
0.440477	-0.260006	0
0.450692	-0.264477	0
0.460933	-0.268834	0
0.471198	-0.273073	0
0.481487	-0.277191	0
0.491796	-0.281187	0
0.502125	-0.285058	0
0.512471	-0.288802	0
0.522832	-0.292416	0
0.533207	-0.295898	0
0.543591	-0.299247	0
0.553984	-0.30246	0
0.564382	-0.305536	0
0.574783	-0.308472	0
0.585184	-0.311268	0
0.595583	-0.313921	0
0.605975	-0.316431	0
0.616359	-0.318797	0
0.626732	-0.321016	0
0.637089	-0.323089	0
0.647428	-0.325015	0
0.657746	-0.326792	0
0.66804	-0.328421	0
0.678306	-0.329902	0
0.68854	-0.331233	0
0.698741	-0.332416	0
0.708903	-0.33345	0
0.719024	-0.334336	0
0.729101	-0.335075	0
0.73913	-0.335666	0
0.749108	-0.336111	0
0.759032	-0.336411	0
0.768899	-0.336567	0
0.778705	-0.33658	0
0.788448	-0.336452	0
0.798125	-0.336184	0
0.807732	-0.335778	0
0.817267	-0.335235	0
0.826727	-0.334558	0
0.83611	-0.333749	0
0.845412	-0.332809	0
0.854633	-0.331741	0
0.863768	-0.330547	0
0.872817	-0.32923	0
0.881776	-0.327792	0
0.890645	-0.326235	0
0.899421	-0.324563	0
0.908102	-0.322777	0
0.916687	-0.320881	0
0.925174	-0.318878	0
0.933562	-0.316769	0
0.94185	-0.314558	0
0.950036	-0.312247	0
0.958119	-0.30984	0
0.966099	-0.307339	0
0.973975	-0.304746	0
0.981745	-0.302066	0
0.98941	-0.2993	0
0.996968	-0.296451	0
1.00442	-0.293522	0
1.01177	-0.290516	0
1.019	-0.287435	0
1.02613	-0.284282	0
1.03316	-0.28106	0
1.04007	-0.277771	0
1.04688	-0.274418	0
1.05358	-0.271003	0
1.06018	-0.267529	0
1.06666	-0.263998	0
1.07304	-0.260412	0
1.07932	-0.256774	0
1.08549	-0.253086	0
1.09156	-0.24935	0
1.09752	-0.245569	0
1.10337	-0.241744	0
1.10913	-0.237877	0
1.11478	-0.233971	0
1.12033	-0.230027	0
1.12578	-0.226047	0
1.13113	-0.222033	0
1.13639	-0.217987	0
1.14154	-0.21391	0
1.14659	-0.209804	0
1.15155	-0.205671	0
1.15642	-0.201512	0
1.16119	-0.197328	0
1.16586	-0.193122	0
1.17045	-0.188894	0
1.17494	-0.184645	0
1.17934	-0.180378	0
1.18365	-0.176093	0
1.18787	-0.171792	0
1.192	-0.167475	0
1.19605	-0.163143	0
1.20001	-0.158799	0
1.20389	-0.154442	0
1.20768	-0.150074	0
1.21139	-0.145696	0
1.21501	-0.141308	0
1.21856	-0.136912	0
1.22203	-0.132508	0
1.22541	-0.128097	0
1.22872	-0.12368	0
1.23195	-0.119257	0
1.23511	-0.114829	0
1.23819	-0.110397	0
1.24119	-0.105962	0
1.24412	-0.101523	0
1.24698	-0.0970825	0
1.24977	-0.0926397	0
1.25248	-0.0881956	0
1.25512	-0.0837505	0
1.2577	-0.079305	0
1.26021	-0.0748594	0
1.26265	-0.0704142	0
1.26502	-0.0659698	0
1.26732	-0.0615266	0
1.26956	-0.0570848	0
1.27174	-0.0526448	0
1.27385	-0.0482069	0
1.2759	-0.0437714	0
1.27788	-0.0393386	0
1.2798	-0.0349087	0
1.28166	-0.0304819	0
1.28346	-0.0260585	0
1.28521	-0.0216386	0
1.28689	-0.0172226	0
1.28851	-0.0128104	0
1.29007	-0.00840235	0
1.29158	-0.00399855	0
1.29303	0.000400876	0
1.29442	0.00479579	0
1.29576	0.00918607	0
1.29704	0.0135716	0
1.29826	0.0179523	0
1.29944	0.0223282	0
1.30055	0.026699	0
1.30162	0.0310647	0
1.30262	0.0354254	0
1.30358	0.0397809	0
1.30449	0.0441311	0
1.30534	0.0484761	0
1.30614	0.0528158	0
1.30689	0.0571502	0
1.30759	0.0614793	0
1.30823	0.065803	0
1.30883	0.0701213	0
1.30938	0.0744343	0
1.30987	0.0787419	0
1.31032	0.0830441	0
1.31072	0.087341	0
1.31106	0.0916324	0
1.31136	0.0959186	0
1.31161	0.100199	0
1.31181	0.104475	0
1.31197	0.108745	0
1.31207	0.11301	0
1.31213	0.117269	0
1.31214	0.121524	0
1.3121	0.125773	0
1.31201	0.130017	0
1.31187	0.134255	0
1.31169	0.138489	0
1.31146	0.142717	0
1.31118	0.14694	0
1.31085	0.151158	0
1.31048	0.155371	0
1.31006	0.159579	0
1.30959	0.163781	0
1.30907	0.167979	0
1.3085	0.172171	0
1.30789	0.176359	0
1.30723	0.180541	0
1.30652	0.184718	0
1.30576	0.18889	0
1.30495	0.193057	0
1.3041	0.197218	0
1.3032	0.201375	0
1.30224	0.205526	0
1.30124	0.209672	0
1.30019	0.213813	0
1.29909	0.217948	0
1.29794	0.222078	0
1.29674	0.226202	0
1.29549	0.230321	0
1.29419	0.234434	0
1.29284	0.238542	0
1.29143	0.242643	0
1.28998	0.246739	0
1.28847	0.250829	0
1.28691	0.254912	0
1.2853	0.25899	0
1.28364	0.263061	0
1.28192	0.267125	0
1.28015	0.271182	0
1.27833	0.275233	0
1.27645	0.279277	0
1.27452	0.283313	0
1.27253	0.287342	0
1.27049	0.291363	0
1.26839	0.295376	0
1.26623	0.299381	0
1.26401	0.303377	0
1.26174	0.307365	0
1.25941	0.311343	0
1.25703	0.315312	0
1.25458	0.319272	0
1.25207	0.323221	0
1.24951	0.32716	0
1.24688	0.331088	0
1.24419	0.335005	0
1.24144	0.338911	0
1.23863	0.342804	0
1.23575	0.346685	0
1.23281	0.350553	0
1.22981	0.354407	0
1.22674	0.358248	0
1.2236	0.362073	0
1.2204	0.365884	0
1.21714	0.369679	0
1.2138	0.373458	0
1.2104	0.37722	0
1.20693	0.380964	0
1.20339	0.384689	0
1.19978	0.388396	0
1.1961	0.392083	0
1.19234	0.39575	0
1.18852	0.399395	0
1.18462	0.403018	0
1.18065	0.406617	0
1.17661	0.410193	0
1.17249	0.413744	0
1.1683	0.417269	0
1.16403	0.420768	0
1.15968	0.424238	0
1.15526	0.42768	0
1.15075	0.431091	0
1.14617	0.434472	0
1.14152	0.43782	0
1.13678	0.441134	0
1.13196	0.444414	0
1.12706	0.447658	0
1.12208	0.450865	0
1.11701	0.454033	0
1.11187	0.45716	0
1.10664	0.460247	0
1.10133	0.46329	0
1.09593	0.466289	0
1.09045	0.469242	0
1.08488	0.472148	0
1.07923	0.475004	0
1.0735	0.477809	0
1.06768	0.480562	0
1.06177	0.483261	0
1.05577	0.485903	0
1.04969	0.488488	0
1.04352	0.491013	0
1.03727	0.493477	0
1.03093	0.495877	0
1.0245	0.498211	0
1.01798	0.500479	0
1.01138	0.502676	0
1.00469	0.504803	0
0.99791	0.506855	0
0.991047	0.508832	0
0.984098	0.510732	0
0.977063	0.512551	0
0.969943	0.514289	0
0.962738	0.515942	0
0.955449	0.517509	0
0.948077	0.518987	0
0.940621	0.520375	0
0.933084	0.521669	0
0.925466	0.522869	0
0.917768	0.52397	0
0.90999	0.524973	0
0.902135	0.525873	0
0.894203	0.526669	0
0.886196	0.527359	0
0.878115	0.527941	0
0.869961	0.528413	0
0.861736	0.528772	0
0.853442	0.529016	0
0.845081	0.529144	0
0.836653	0.529154	0
0.828162	0.529043	0
0.819609	0.52881	0
0.810996	0.528453	0
0.802326	0.52797	0
0.7936	0.52736	0
0.784821	0.526621	0
0.775991	0.525752	0
0.767113	0.524751	0
0.75819	0.523617	0
0.749222	0.522349	0
0.740214	0.520946	0
0.731168	0.519407	0
0.722087	0.51773	0
0.712973	0.515916	0
0.703829	0.513962	0
0.694658	0.51187	0
0.685463	0.509638	0
0.676247	0.507267	0
0.667012	0.504755	0
0.657761	0.502103	0
0.648497	0.499312	0
0.639223	0.49638	0
0.629942	0.493309	0
0.620656	0.490099	0
0.611369	0.48675	0
0.602083	0.483263	0
0.592801	0.47964	0
0.583524	0.47588	0
0.574257	0.471985	0
0.565002	0.467955	0
0.55576	0.463793	0
0.546535	0.4595	0
0.537328	0.455077	0
0.528142	0.450525	0
0.518979	0.445846	0
0.509842	0.441041	0
0.500732	0.436114	0
0.491651	0.431065	0
0.4826	0.425896	0
0.473583	0.42061	0
0.4646	0.415208	0
0.455652	0.409692	0
0.446742	0.404065	0
0.43787	0.39833	0
0.429038	0.392487	0
0.420247	0.386539	0
0.411498	0.38049	0
0.402792	0.37434	0
0.39413	0.368093	0
0.385512	0.361751	0
0.376939	0.355316	0
0.368411	0.34879	0
0.35993	0.342177	0
0.351495	0.335478	0
0.343107	0.328695	0
0.334765	0.321832	0
0.326471	0.314891	0
0.318223	0.307873	0
0.310022	0.300782	0
0.301868	0.293619	0
0.293761	0.286388	0
0.285699	0.27909	0
0.277683	0.271727	0
0.269713	0.264302	0
0.261787	0.256818	0
0.253906	0.249275	0
0.246068	0.241677	0
0.238273	0.234026	0
0.23052	0.226323	0
0.222808	0.218572	0
0.215137	0.210773	0
0.207506	0.202929	0
0.199913	0.195042	0
0.192358	0.187114	0
0.18484	0.179147	0
0.177358	0.171142	0
0.16991	0.163102	0
0.162495	0.155029	0
0.155113	0.146924	0
0.147761	0.138789	0
0.14044	0.130626	0
0.133148	0.122436	0
0.125882	0.114222	0
0.118644	0.105984	0
0.11143	0.0977256	0
0.104239	0.089447	0
0.0970711	0.0811503	0
0.089924	0.072837	0
0.0827966	0.0645087	0
0.0756874	0.056167	0
0.0685953	0.0478132	0
0.0615188	0.0394491	0
0.0544565	0.0310759	0
0.0474071	0.0226953	0
0.0403693	0.0143086	0
0.0333416	0.00591728	0
0.0263228	-0.00247719	0
0.0193114	-0.0108734	0
0.0123061	-0.01927	0
0.00530564	-0.0276656	0
-0.00169145	-0.0360587	0
-0.00868645	-0.044448	0
-0.0156807	-0.0528322	0
-0.0226755	-0.0612099	0
-0.0296722	-0.0695796	0
-0.036672	-0.0779402	0
-0.0436763	-0.0862901	0
-0.0506863	-0.0946281	0
-0.0577032	-0.102953	0
-0.0647283	-0.111263	0
-0.0717628	-0.119557	0
-0.078808	-0.127834	0
-0.0858649	-0.136092	0
-0.0929348	-0.14433	0
-0.100019	-0.152546	0
-0.107118	-0.16074	0
-0.114233	-0.16891	0
-0.121366	-0.177054	0
-0.128518	-0.185172	0
-0.135688	-0.193261	0
-0.142879	-0.201321	0
-0.150092	-0.209349	0
-0.157327	-0.217345	0
-0.164585	-0.225308	0
-0.171867	-0.233235	0
-0.179174	-0.241125	0
-0.186506	-0.248978	0
-0.193866	-0.256791	0
-0.201252	-0.264563	0
-0.208667	-0.272292	0
-0.21611	-0.279978	0
-0.223582	-0.287618	0
-0.231084	-0.295212	0
-0.238616	-0.302757	0
-0.246179	-0.310253	0
-0.253774	-0.317697	0
-0.2614	-0.325089	0
-0.269059	-0.332426	0
-0.276749	-0.339708	0
-0.284473	-0.346933	0
-0.29223	-0.354098	0
-0.300019	-0.361204	0
-0.307842	-0.368248	0
-0.315699	-0.375229	0
-0.323589	-0.382144	0
-0.331512	-0.388994	0
-0.339469	-0.395776	0
-0.347459	-0.402489	0
-0.355482	-0.409131	0
-0.363539	-0.4157	0
-0.371628	-0.422196	0
-0.379749	-0.428618	0
-0.387903	-0.434962	0
-0.396088	-0.441228	0
-0.404304	-0.447416	0
-0.412552	-0.453522	0
-0.420829	-0.459546	0
-0.429136	-0.465486	0
-0.437472	-0.471342	0
-0.445836	-0.477111	0
-0.454227	-0.482793	0
-0.462645	-0.488386	0
-0.471089	-0.493889	0
-0.479557	-0.499301	0
-0.48805	-0.504621	0
-0.496565	-0.509846	0
-0.505102	-0.514978	0
-0.51366	-0.520013	0
-0.522238	-0.524952	0
-0.530834	-0.529792	0
-0.539447	-0.534534	0
-0.548076	-0.539177	0
-0.55672	-0.543718	0
-0.565378	-0.548159	0
-0.574047	-0.552497	0
-0.582727	-0.556732	0
-0.591416	-0.560864	0
-0.600113	-0.564891	0
-0.608816	-0.568814	0
-0.617523	-0.572631	0
-0.626234	-0.576342	0
-0.634947	-0.579947	0
-0.643659	-0.583446	0
-0.65237	-0.586837	0
-0.661078	-0.590121	0
-0.669782	-0.593297	0
-0.678478	-0.596366	0
-0.687167	-0.599327	0
-0.695846	-0.60218	0
-0.704514	-0.604926	0
-0.713169	-0.607563	0
-0.721809	-0.610093	0
-0.730433	-0.612515	0
-0.73904	-0.61483	0
-0.747626	-0.617038	0
-0.756192	-0.619139	0
-0.764735	-0.621134	0
-0.773253	-0.623023	0
-0.781745	-0.624807	0
-0.79021	-0.626485	0
-0.798646	-0.62806	0
-0.807052	-0.62953	0
-0.815425	-0.630897	0
-0.823764	-0.632162	0
-0.832069	-0.633326	0
-0.840337	-0.634388	0
-0.848567	-0.635351	0
-0.856758	-0.636214	0
-0.864908	-0.636979	0
-0.873016	-0.637647	0
-0.881081	-0.638218	0
-0.889101	-0.638694	0
-0.897076	-0.639076	0
-0.905004	-0.639364	0
-0.912883	-0.639561	0
-0.920714	-0.639666	0
-0.928494	-0.639681	0
-0.936223	-0.639608	0
-0.9439	-0.639447	0
-0.951523	-0.6392	0
-0.959092	-0.638867	0
-0.966606	-0.638451	0
-0.974064	-0.637952	0
-0.981466	-0.637371	0
-0.98881	-0.63671	0
-0.996095	-0.635971	0
-1.00332	-0.635154	0
-1.01049	-0.63426	0
-1.0176	-0.633292	0
-1.02464	-0.632249	0
-1.03163	-0.631135	0
-1.03855	-0.629949	0
-1.04541	-0.628694	0
-1.0522	-0.62737	0
-1.05894	-0.625978	0
-1.06561	-0.624521	0
-1.07221	-0.622999	0
-1.07876	-0.621414	0
-1.08523	-0.619767	0
-1.09164	-0.618059	0
-1.09799	-0.616291	0
-1.10427	-0.614466	0
-1.11049	-0.612583	0
-1.11664	-0.610644	0
-1.12273	-0.608651	0
-1.12874	-0.606604	0
-1.1347	-0.604505	0
-1.14059	-0.602355	0
-1.14641	-0.600155	0
-1.15216	-0.597907	0
-1.15785	-0.595611	0
-1.16348	-0.593268	0
-1.16903	-0.59088	0
-1.17453	-0.588448	0
-1.17995	-0.585973	0
-1.18532	-0.583455	0
-1.19061	-0.580896	0
-1.19584	-0.578298	0
-1.20101	-0.57566	0
-1.20611	-0.572984	0
-1.21115	-0.570271	0
-1.21612	-0.567522	0
-1.22103	-0.564737	0
-1.22588	-0.561918	0
-1.23066	-0.559066	0
-1.23538	-0.556181	0
-1.24004	-0.553264	0
-1.24463	-0.550317	0
-1.24917	-0.547339	0
-1.25364	-0.544333	0
-1.25804	-0.541298	0
-1.26239	-0.538235	0
-1.26668	-0.535145	0
-1.2709	-0.532029	0
-1.27507	-0.528887	0
-1.27918	-0.525721	0
-1.28322	-0.522531	0
-1.28721	-0.519317	0
-1.29114	-0.51608	0
-1.29501	-0.512822	0
-1.29882	-0.509541	0
-1.30258	-0.50624	0
-1.30628	-0.502919	0
-1.30992	-0.499577	0
-1.3135	-0.496217	0
-1.31703	-0.492838	0
-1.32051	-0.48944	0
-1.32392	-0.486025	0
-1.32729	-0.482593	0
-1.3306	-0.479144	0
-1.33385	-0.475679	0
-1.33705	-0.472199	0
-1.3402	-0.468703	0
-1.3433	-0.465192	0
-1.34634	-0.461666	0
-1.34933	-0.458127	0
-1.35227	-0.454573	0
-1.35516	-0.451007	0
-1.35799	-0.447427	0
-1.36078	-0.443835	0
-1.36352	-0.440231	0
-1.3662	-0.436614	0
-1.36884	-0.432986	0
-1.37143	-0.429347	0
-1.37397	-0.425697	0
-1.37646	-0.422035	0
-1.3789	-0.418364	0
-1.3813	-0.414682	0
-1.38365	-0.41099	0
-1.38595	-0.407289	0
-1.3882	-0.403578	0
-1.39041	-0.399857	0
-1.39257	-0.396128	0
-1.39469	-0.39239	0
-1.39676	-0.388643	0
-1.39878	-0.384888	0
-1.40076	-0.381124	0
-1.4027	-0.377353	0
-1.40459	-0.373573	0
-1.40644	-0.369786	0
-1.40824	-0.365991	0
-1.41	-0.362188	0
-1.41172	-0.358379	0
-1.4134	-0.354562	0
-1.41503	-0.350737	0
-1.41662	-0.346906	0
-1.41816	-0.343068	0
-1.41967	-0.339224	0
-1.42113	-0.335372	0
-1.42256	-0.331514	0
-1.42394	-0.32765	0
-1.42528	-0.323779	0
-1.42658	-0.319902	0
-1.42783	-0.316019	0
-1.42905	-0.312129	0
-1.43023	-0.308233	0
-1.43137	-0.304332	0
-1.43246	-0.300424	0
-1.43352	-0.29651	0
-1.43454	-0.292591	0
-1.43552	-0.288665	0
-1.43646	-0.284734	0
-1.43736	-0.280797	0
-1.43822	-0.276854	0
-1.43904	-0.272906	0
-1.43982	-0.268951	0
-1.44056	-0.264991	0
-1.44127	-0.261026	0
-1.44193	-0.257054	0
-1.44256	-0.253077	0
-1.44315	-0.249095	0
-1.4437	-0.245106	0
-1.44421	-0.241112	0
-1.44468	-0.237113	0
-1.44512	-0.233108	0
-1.44551	-0.229097	0
-1.44587	-0.225081	0
-1.44619	-0.221058	0
-1.44647	-0.217031	0
-1.44672	-0.212997	0
-1.44692	-0.208958	0
-1.44709	-0.204914	0
-1.44721	-0.200863	0
-1.4473	-0.196807	0
-1.44736	-0.192745	0
-1.44737	-0.188677	0
-1.44734	-0.184604	0
-1.44728	-0.180525	0
-1.44718	-0.17644	0
-1.44703	-0.172349	0
-1.44685	-0.168252	0
-1.44663	-0.16415	0
-1.44637	-0.160041	0
-1.44608	-0.155927	0
-1.44574	-0.151807	0
-1.44536	-0.147681	0
-1.44495	-0.143549	0
-1.44449	-0.139411	0
-1.44399	-0.135267	0
-1.44346	-0.131117	0
-1.44288	-0.126961	0
-1.44227	-0.122799	0
-1.44161	-0.118631	0
-1.44091	-0.114457	0
-1.44017	-0.110276	0
-1.43939	-0.10609	0
-1.43857	-0.101898	0
-1.43771	-0.0976997	0
-1.4368	-0.0934954	0
-1.43585	-0.089285	0
-1.43486	-0.0850686	0
-1.43383	-0.0808462	0
-1.43275	-0.0766178	0
-1.43163	-0.0723834	0
-1.43047	-0.068143	0
-1.42926	-0.0638967	0
-1.42801	-0.0596444	0
-1.42671	-0.0553863	0
-1.42537	-0.0511223	0
-1.42398	-0.0468525	0
-1.42255	-0.042577	0
-1.42107	-0.0382958	0
-1.41955	-0.034009	0
-1.41797	-0.0297166	0
-1.41635	-0.0254187	0
-1.41469	-0.0211153	0
-1.41297	-0.0168067	0
-1.4112	-0.0124928	0
-1.40939	-0.00817379	0
-1.40753	-0.00384974	0
-1.40561	0.000479213	0
-1.40365	0.00481295	0
-1.40164	0.00915135	0
-1.39957	0.0134942	0
-1.39745	0.0178415	0
-1.39528	0.0221929	0
-1.39305	0.0265484	0
-1.39078	0.0309077	0
-1.38844	0.0352706	0
-1.38606	0.0396369	0
-1.38361	0.0440065	0
-1.38111	0.048379	0
-1.37856	0.0527542	0
-1.37594	0.0571319	0
-1.37327	0.0615118	0
-1.37054	0.0658936	0
-1.36775	0.070277	0
-1.36491	0.0746616	0
-1.362	0.0790472	0
-1.35903	0.0834333	0
-1.35599	0.0878197	0
-1.3529	0.0922058	0
-1.34974	0.0965914	0
-1.34652	0.100976	0
-1.34323	0.105359	0
-1.33987	0.10974	0
-1.33645	0.114119	0
-1.33297	0.118494	0
-1.32941	0.122866	0
-1.32579	0.127234	0
-1.3221	0.131598	0
-1.31833	0.135956	0
-1.3145	0.140308	0
-1.31059	0.144654	0
-1.30661	0.148992	0
-1.30256	0.153322	0
-1.29843	0.157644	0
-1.29423	0.161956	0
-1.28995	0.166258	0
-1.28559	0.170548	0
-1.28116	0.174826	0
-1.27665	0.179092	0
-1.27206	0.183343	0
-1.26739	0.187579	0
-1.26263	0.1918	0
-1.2578	0.196003	0
-1.25288	0.200188	0
-1.24788	0.204354	0
-1.24279	0.2085	0
-1.23762	0.212623	0
-1.23237	0.216724	0
-1.22702	0.220801	0
-1.22159	0.224852	0
-1.21607	0.228876	0
-1.21046	0.232872	0
-1.20477	0.236838	0
-1.19898	0.240773	0
-1.1931	0.244674	0
-1.18712	0.248542	0
-1.18106	0.252373	0
-1.1749	0.256166	0
-1.16865	0.259919	0
-1.1623	0.263632	0
-1.15586	0.267301	0
-1.14933	0.270925	0
-1.1427	0.274502	0
-1.13597	0.27803	0
-1.12915	0.281507	0
-1.12223	0.284932	0
-1.11521	0.288301	0
-1.1081	0.291613	0
-1.10088	0.294866	0
-1.09358	0.298058	0
-1.08617	0.301185	0
-1.07867	0.304247	0
-1.07107	0.307241	0
-1.06337	0.310164	0
-1.05558	0.313015	0
-1.04769	0.31579	0
-1.03971	0.318488	0
-1.03163	0.321106	0
-1.02346	0.323641	0
-1.01519	0.326093	0
-1.00683	0.328457	0
-0.998378	0.330732	0
-0.989835	0.332915	0
-0.981202	0.335004	0
-0.97248	0.336996	0
-0.96367	0.33889	0
-0.954775	0.340683	0
-0.945794	0.342373	0
-0.93673	0.343957	0
-0.927585	0.345434	0
-0.91836	0.346801	0
-0.909056	0.348056	0
-0.899677	0.349197	0
-0.890223	0.350223	0
-0.880697	0.351131	0
-0.871101	0.35192	0
-0.861437	0.352588	0
-0.851708	0.353134	0
-0.841916	0.353555	0
-0.832063	0.353851	0
-0.822152	0.354021	0
-0.812186	0.354062	0
-0.802166	0.353975	0
-0.792096	0.353757	0
-0.781979	0.353409	0
-0.771817	0.352929	0
-0.761612	0.352317	0
-0.751368	0.351572	0
-0.741088	0.350695	0
-0.730774	0.349684	0
-0.720428	0.34854	0
-0.710055	0.347263	0
-0.699656	0.345853	0
-0.689234	0.34431	0
-0.678793	0.342634	0
-0.668334	0.340827	0
-0.65786	0.338888	0
-0.647374	0.336819	0
-0.636879	0.334621	0
-0.626377	0.332293	0
-0.61587	0.329839	0
-0.605361	0.327258	0
-0.594852	0.324552	0
-0.584346	0.321722	0
-0.573843	0.318771	0
-0.563348	0.315698	0
-0.552861	0.312507	0
-0.542384	0.309199	0
-0.53192	0.305775	0
-0.52147	0.302238	0
-0.511035	0.298589	0
